joints 11 states 1000
r_shoulder_pan_joint
r_shoulder_lift_joint
r_upper_arm_roll_joint
r_upper_arm_joint
r_elbow_flex_joint
r_forearm_roll_joint
r_forearm_cam_frame_joint
r_forearm_cam_optical_frame_joint
r_forearm_joint
r_wrist_flex_joint
r_wrist_roll_joint
r_shoulder_pan_link
r_shoulder_lift_link
r_upper_arm_roll_link
r_upper_arm_link
r_elbow_flex_link
r_forearm_roll_link
r_forearm_cam_frame_link
r_forearm_cam_optical_frame_link
r_forearm_link
r_wrist_flex_link
r_wrist_roll_link
	-1.617289	-0.277924	0.084051	0.000000	-1.214564	-0.475484	0.000000	0.000000	0.000000	-0.898569	-1.949572
	-0.352856	0.270573	0.047583	0.000000	-0.921200	-1.701726	0.000000	0.000000	0.000000	-1.398324	-0.253234
	-1.501285	0.990625	-1.186186	0.000000	-1.273896	-1.676862	0.000000	0.000000	0.000000	-1.190424	2.453521
	-1.154070	0.725784	0.162359	0.000000	-1.112487	0.756565	0.000000	0.000000	0.000000	-1.474746	-1.897359
	-1.877630	-0.258860	-2.803027	0.000000	-1.127708	2.975341	0.000000	0.000000	0.000000	-1.572748	2.345976
	-1.857362	-0.005654	-1.619493	0.000000	-1.857041	0.264194	0.000000	0.000000	0.000000	-0.849430	2.401266
	-0.926460	0.853901	-0.883151	0.000000	-1.193919	2.628788	0.000000	0.000000	0.000000	-0.541984	-2.725946
	-0.257727	-0.124239	-3.088520	0.000000	-1.883948	-1.203116	0.000000	0.000000	0.000000	-0.614272	0.979177
	-1.726520	0.664244	-1.210666	0.000000	-0.705217	2.144355	0.000000	0.000000	0.000000	-1.835497	-0.717049
	-1.587556	1.147469	-0.117513	0.000000	-0.250311	-1.306421	0.000000	0.000000	0.000000	-1.695752	1.046068
	-1.079005	-0.058010	-1.328692	0.000000	-1.411166	0.999540	0.000000	0.000000	0.000000	-1.871082	1.542583
	-1.415870	0.517083	-0.389424	0.000000	-2.089036	-1.325171	0.000000	0.000000	0.000000	-0.380893	-2.663301
	-0.587572	0.107160	-3.454506	0.000000	-0.181028	1.834631	0.000000	0.000000	0.000000	-0.902319	1.636836
	0.286011	0.489861	-1.102730	0.000000	-2.067916	-1.080919	0.000000	0.000000	0.000000	-0.677909	-2.703925
	-0.369771	0.113382	-2.943258	0.000000	-1.491944	-2.061504	0.000000	0.000000	0.000000	-0.216731	-1.902962
	0.049255	-0.251745	-1.167668	0.000000	-1.009720	2.782919	0.000000	0.000000	0.000000	-0.366414	2.008699
	-0.015209	0.584036	-2.867778	0.000000	-1.890164	-1.451325	0.000000	0.000000	0.000000	-1.974766	-1.919388
	-1.091624	-0.109667	-2.443330	0.000000	-1.695846	-1.564385	0.000000	0.000000	0.000000	-0.449524	2.218379
	0.084743	0.257647	-0.590122	0.000000	-1.209523	3.072233	0.000000	0.000000	0.000000	-0.853008	1.537223
	-0.898023	0.424710	-2.159014	0.000000	-0.426640	-3.012705	0.000000	0.000000	0.000000	-0.810574	1.977735
	-1.645770	0.425448	-3.662613	0.000000	-1.816957	-1.450443	0.000000	0.000000	0.000000	-0.983920	3.075732
	0.014379	0.001350	-3.543507	0.000000	-0.567776	-1.349814	0.000000	0.000000	0.000000	-1.858361	0.193823
	-0.631813	-0.316680	-3.394448	0.000000	-1.750464	1.207934	0.000000	0.000000	0.000000	-1.622800	1.485416
	-1.881924	1.145918	-3.708834	0.000000	-0.372405	-1.590351	0.000000	0.000000	0.000000	-1.666565	2.474807
	-1.844116	0.502552	-2.142954	0.000000	-1.884613	-0.499149	0.000000	0.000000	0.000000	-0.168543	1.392325
	0.043750	-0.111223	0.551016	0.000000	-0.561656	-0.662009	0.000000	0.000000	0.000000	-0.464972	0.299982
	-0.462749	0.189271	-0.593263	0.000000	-0.335790	1.404192	0.000000	0.000000	0.000000	-1.359881	-0.957720
	-1.829345	0.840849	-0.653026	0.000000	-1.452251	0.507700	0.000000	0.000000	0.000000	-0.848702	-2.594454
	-0.596030	-0.191736	-0.376099	0.000000	-0.884687	-0.329422	0.000000	0.000000	0.000000	-0.213183	-0.845395
	-1.680398	-0.008352	-2.041898	0.000000	-2.046373	2.609883	0.000000	0.000000	0.000000	-1.364638	-2.027390
	-0.946986	-0.248405	-1.546966	0.000000	-0.294150	-2.322700	0.000000	0.000000	0.000000	-0.512123	-2.151409
	-1.201856	0.260917	-3.245340	0.000000	-1.213336	2.564787	0.000000	0.000000	0.000000	-0.286219	0.262922
	-1.819177	0.366437	-1.009802	0.000000	-1.372085	0.157967	0.000000	0.000000	0.000000	-1.570865	-2.696896
	0.214926	0.403178	-2.833729	0.000000	-0.364279	-1.447584	0.000000	0.000000	0.000000	-1.910952	-2.033626
	-0.508486	1.053513	0.146493	0.000000	-0.895351	-3.003090	0.000000	0.000000	0.000000	-1.855693	1.455418
	-1.321688	0.823373	-1.414359	0.000000	-1.639024	-1.999870	0.000000	0.000000	0.000000	-1.340634	-1.795054
	-0.058175	1.268819	-0.775439	0.000000	-1.707492	-2.759284	0.000000	0.000000	0.000000	-1.324446	-1.214952
	-1.649247	0.199623	-2.666369	0.000000	-1.452830	-1.110114	0.000000	0.000000	0.000000	-1.347897	1.662574
	-0.019346	0.300049	-1.743098	0.000000	-0.538202	0.643723	0.000000	0.000000	0.000000	-1.005289	-1.640551
	0.130239	0.835301	-1.815858	0.000000	-0.987931	-2.085840	0.000000	0.000000	0.000000	-0.377379	-2.073968
	-1.544201	0.283423	-3.453632	0.000000	-0.627692	1.370776	0.000000	0.000000	0.000000	-0.411424	1.734759
	-0.565441	0.984846	-0.421031	0.000000	-0.446293	2.282164	0.000000	0.000000	0.000000	-1.270524	-2.276807
	-0.225013	0.908695	-0.669899	0.000000	-0.767258	-1.856847	0.000000	0.000000	0.000000	-0.395131	0.304792
	0.535327	1.076879	0.399446	0.000000	-1.997040	1.577510	0.000000	0.000000	0.000000	-0.377972	1.276679
	-1.760668	0.743043	0.360962	0.000000	-2.119899	-0.097789	0.000000	0.000000	0.000000	-1.006965	2.863017
	-1.913075	-0.167308	-2.306414	0.000000	-0.754957	1.575424	0.000000	0.000000	0.000000	-1.176916	-3.001265
	-1.818816	0.468452	-0.449993	0.000000	-1.274503	-3.122964	0.000000	0.000000	0.000000	-1.663059	0.149622
	-0.175411	1.116118	0.599362	0.000000	-0.902670	1.208519	0.000000	0.000000	0.000000	-1.277996	-0.642739
	-0.490101	-0.214274	0.457727	0.000000	-1.741283	2.279441	0.000000	0.000000	0.000000	-1.876192	-0.113872
	0.511149	0.728299	-0.884376	0.000000	-1.025980	-1.671296	0.000000	0.000000	0.000000	-1.824789	-1.395442
	-0.807715	0.496427	-3.625174	0.000000	-0.903913	2.803978	0.000000	0.000000	0.000000	-0.538654	1.694375
	0.498120	1.027155	-0.987293	0.000000	-1.574562	0.281565	0.000000	0.000000	0.000000	-0.587809	1.548170
	-0.648663	0.437252	-1.486664	0.000000	-1.185164	0.070161	0.000000	0.000000	0.000000	-0.258866	-1.660783
	-1.277006	1.208055	-3.302133	0.000000	-0.247516	2.621010	0.000000	0.000000	0.000000	-1.501546	1.384353
	-1.654949	-0.240775	-3.529595	0.000000	-0.763184	-2.709363	0.000000	0.000000	0.000000	-1.386734	-0.867145
	-0.972746	0.456121	-2.273381	0.000000	-0.786592	-0.610320	0.000000	0.000000	0.000000	-1.683060	1.774326
	-0.135567	0.162948	0.541844	0.000000	-0.250783	-2.210349	0.000000	0.000000	0.000000	-1.926003	-0.800730
	0.515504	-0.120090	-1.023027	0.000000	-0.681397	-0.094555	0.000000	0.000000	0.000000	-1.182091	1.978964
	-0.682460	0.507918	-3.501320	0.000000	-0.529848	-1.124329	0.000000	0.000000	0.000000	-0.863847	0.495285
	-1.361729	0.874159	-0.602915	0.000000	-0.860280	-0.477030	0.000000	0.000000	0.000000	-1.572066	-0.489709
	-0.129025	0.531056	-3.034281	0.000000	-0.283030	2.560995	0.000000	0.000000	0.000000	-1.842393	1.669432
	-1.924675	0.313449	0.014295	0.000000	-0.624503	-2.815515	0.000000	0.000000	0.000000	-1.708956	1.000534
	-2.086779	0.395791	-1.017531	0.000000	-1.438825	1.614877	0.000000	0.000000	0.000000	-1.221299	-1.641590
	-1.460846	0.597454	-0.359839	0.000000	-1.637655	-1.834012	0.000000	0.000000	0.000000	-1.164332	2.935128
	-1.363259	1.029971	-2.388342	0.000000	-1.277598	-0.028901	0.000000	0.000000	0.000000	-1.593042	1.990599
	-2.038834	0.332845	-0.307097	0.000000	-1.807093	-0.587763	0.000000	0.000000	0.000000	-0.210098	-2.015279
	-1.154414	0.968164	-0.858125	0.000000	-1.010225	-1.018317	0.000000	0.000000	0.000000	-1.480464	-3.093536
	-1.952272	1.039218	-1.348556	0.000000	-0.397118	-2.761508	0.000000	0.000000	0.000000	-1.083489	2.845069
	-1.950383	0.229667	-1.242008	0.000000	-1.649558	0.330955	0.000000	0.000000	0.000000	-1.869166	-0.628009
	-0.028413	0.392356	-2.856772	0.000000	-1.931341	-1.214344	0.000000	0.000000	0.000000	-0.629004	2.015829
	0.446997	-0.085535	-2.681467	0.000000	-0.388471	-0.410353	0.000000	0.000000	0.000000	-1.441323	-1.152878
	-1.843929	0.293785	-3.028939	0.000000	-1.096386	-2.335659	0.000000	0.000000	0.000000	-1.160495	2.198865
	-1.744382	0.840185	-0.388123	0.000000	-0.210072	-2.512001	0.000000	0.000000	0.000000	-1.652175	-2.904673
	-0.444075	0.692813	0.312050	0.000000	-1.151211	2.497396	0.000000	0.000000	0.000000	-0.549145	1.057633
	-1.984090	0.535997	-2.268169	0.000000	-1.565318	-0.302822	0.000000	0.000000	0.000000	-0.827798	-1.931144
	-0.667208	0.102434	-3.022680	0.000000	-1.829561	-2.831669	0.000000	0.000000	0.000000	-1.404141	-0.701487
	-0.672475	0.301383	-3.335533	0.000000	-0.176719	-2.587538	0.000000	0.000000	0.000000	-0.881296	1.141388
	-0.340156	0.252020	-2.535531	0.000000	-1.325526	-1.656245	0.000000	0.000000	0.000000	-1.107912	0.214054
	-2.053032	1.059441	0.043351	0.000000	-1.961124	-0.969299	0.000000	0.000000	0.000000	-1.789687	-2.082634
	-1.221158	-0.128304	-2.455365	0.000000	-1.001376	2.185426	0.000000	0.000000	0.000000	-0.563684	0.106376
	-1.687734	1.034405	-3.128870	0.000000	-0.630002	-2.501678	0.000000	0.000000	0.000000	-1.963155	-2.151264
	0.433993	0.144152	0.375088	0.000000	-0.435576	0.657485	0.000000	0.000000	0.000000	-0.531279	-0.992223
	-2.123811	0.134343	-2.591818	0.000000	-1.801802	-3.130607	0.000000	0.000000	0.000000	-1.158530	-1.442839
	-0.522226	0.751769	-0.508601	0.000000	-0.219202	-0.301030	0.000000	0.000000	0.000000	-1.486684	3.078138
	-1.341120	0.451740	0.609087	0.000000	-1.256984	2.825246	0.000000	0.000000	0.000000	-1.067811	1.109793
	-2.071225	0.379745	-2.062498	0.000000	-1.628470	0.902889	0.000000	0.000000	0.000000	-1.421063	1.446745
	-0.141881	0.258136	-2.944800	0.000000	-1.495867	1.895937	0.000000	0.000000	0.000000	-1.203713	2.464278
	-0.856658	-0.026242	-0.908981	0.000000	-2.049760	1.258748	0.000000	0.000000	0.000000	-1.213666	2.031053
	-0.449676	0.806696	-0.015566	0.000000	-1.129294	2.523660	0.000000	0.000000	0.000000	-0.103678	-0.732878
	-1.145201	0.294397	0.349645	0.000000	-0.248234	-0.415643	0.000000	0.000000	0.000000	-0.379049	-1.028527
	-0.241805	0.012279	-1.365467	0.000000	-1.272564	1.065362	0.000000	0.000000	0.000000	-0.917829	-0.026327
	-0.625651	0.191084	-1.708717	0.000000	-0.723526	1.864494	0.000000	0.000000	0.000000	-1.622252	0.911498
	-0.562750	-0.085072	-0.757729	0.000000	-1.313867	-0.053614	0.000000	0.000000	0.000000	-0.543338	0.239787
	-1.796023	0.315861	0.576272	0.000000	-1.755443	1.618825	0.000000	0.000000	0.000000	-0.692837	-2.261503
	-0.292025	-0.314547	0.176210	0.000000	-0.504083	0.304721	0.000000	0.000000	0.000000	-0.393165	-1.085902
	0.549171	-0.338738	-1.064302	0.000000	-0.741711	2.339199	0.000000	0.000000	0.000000	-1.072563	-0.035865
	-1.799939	0.832815	-2.081792	0.000000	-1.218426	-3.047434	0.000000	0.000000	0.000000	-0.214090	2.956852
	-1.296367	0.507064	0.528961	0.000000	-0.256684	-0.529904	0.000000	0.000000	0.000000	-0.236981	-0.483541
	-2.116392	1.119733	-1.606073	0.000000	-0.191843	-2.713538	0.000000	0.000000	0.000000	-1.475316	1.777898
	-1.004235	0.453348	-1.596489	0.000000	-1.023658	-2.240524	0.000000	0.000000	0.000000	-0.721730	2.978443
	0.433950	0.611460	-1.757357	0.000000	-0.269771	2.133792	0.000000	0.000000	0.000000	-0.338327	-0.612127
	0.260211	0.613242	-1.375957	0.000000	-1.159944	-2.908336	0.000000	0.000000	0.000000	-1.076725	2.886455
	-0.020489	0.030607	-2.250642	0.000000	-0.888563	-0.076010	0.000000	0.000000	0.000000	-1.046944	-0.112789
	-0.530679	0.179514	-0.885982	0.000000	-1.458716	0.364703	0.000000	0.000000	0.000000	-1.503121	-2.266534
	-1.827556	0.797885	-3.723338	0.000000	-0.883149	-1.328990	0.000000	0.000000	0.000000	-1.811606	-1.869220
	-0.459436	0.899487	-1.985081	0.000000	-0.757867	-1.521742	0.000000	0.000000	0.000000	-0.774155	-0.706830
	-0.286183	0.670650	-0.925824	0.000000	-1.230454	1.748282	0.000000	0.000000	0.000000	-0.894714	0.308023
	0.247601	0.898524	-1.056977	0.000000	-0.350856	0.249813	0.000000	0.000000	0.000000	-1.707235	0.435549
	0.536896	-0.268071	-1.507724	0.000000	-1.250490	-0.652793	0.000000	0.000000	0.000000	-0.115131	1.630336
	-2.014131	0.635404	-2.189527	0.000000	-1.950170	2.004896	0.000000	0.000000	0.000000	-0.675934	-0.856570
	-1.746454	0.462357	-2.763839	0.000000	-2.064900	1.531427	0.000000	0.000000	0.000000	-0.378772	2.970016
	-1.500136	0.491259	-0.228271	0.000000	-0.633752	-1.241838	0.000000	0.000000	0.000000	-1.497285	-1.767053
	-0.907621	0.547747	-1.454492	0.000000	-1.215889	-1.834406	0.000000	0.000000	0.000000	-1.404546	1.735519
	-1.790699	-0.283574	-2.199706	0.000000	-2.053354	1.231362	0.000000	0.000000	0.000000	-0.644624	0.831950
	-2.117148	-0.262687	-2.830212	0.000000	-0.322065	0.242251	0.000000	0.000000	0.000000	-0.940389	-1.655310
	-0.818752	0.215397	-1.841534	0.000000	-1.615112	-1.155401	0.000000	0.000000	0.000000	-1.868251	0.007218
	-1.220693	0.332767	-2.493024	0.000000	-0.330087	2.421661	0.000000	0.000000	0.000000	-0.179925	2.510528
	-0.606978	0.666530	-2.002852	0.000000	-1.739177	-3.112421	0.000000	0.000000	0.000000	-0.180844	-2.190341
	-1.984059	0.825759	-1.926410	0.000000	-1.827807	1.848429	0.000000	0.000000	0.000000	-0.423415	1.070094
	-0.807766	0.902843	-2.433564	0.000000	-0.190295	0.672948	0.000000	0.000000	0.000000	-1.380428	1.720027
	-1.292619	0.907712	-0.573115	0.000000	-1.309615	1.097142	0.000000	0.000000	0.000000	-0.355075	1.941415
	-0.659387	0.068499	-1.977554	0.000000	-0.669985	-1.958119	0.000000	0.000000	0.000000	-1.168329	-1.019746
	-1.277003	-0.132667	-1.174078	0.000000	-1.428089	-1.285242	0.000000	0.000000	0.000000	-0.574594	0.125540
	-1.310018	0.040072	0.573808	0.000000	-1.992070	-2.622523	0.000000	0.000000	0.000000	-1.049708	-2.147257
	0.226680	0.657176	-0.863259	0.000000	-0.215665	1.934811	0.000000	0.000000	0.000000	-0.572682	-1.227451
	0.442546	1.075152	-1.689205	0.000000	-0.967102	1.495506	0.000000	0.000000	0.000000	-1.677285	0.453549
	0.193374	0.139629	-3.678942	0.000000	-1.188006	-0.433759	0.000000	0.000000	0.000000	-0.492786	2.660833
	-0.958462	1.181336	0.550019	0.000000	-1.945978	-0.923512	0.000000	0.000000	0.000000	-1.173920	-2.113163
	0.206027	0.988609	-1.430146	0.000000	-0.828119	-0.697668	0.000000	0.000000	0.000000	-1.276511	0.075348
	-0.349139	-0.199103	-1.574558	0.000000	-1.374956	-0.499487	0.000000	0.000000	0.000000	-0.844168	0.930640
	-1.745596	0.370300	-2.616081	0.000000	-1.776035	-3.123127	0.000000	0.000000	0.000000	-1.475466	0.517121
	-0.958330	-0.214817	-2.404344	0.000000	-1.285987	-2.958534	0.000000	0.000000	0.000000	-0.346858	1.245970
	-1.110389	0.982676	-0.300840	0.000000	-1.625406	0.763218	0.000000	0.000000	0.000000	-1.297379	-0.483936
	-0.104328	1.047504	0.537803	0.000000	-1.033428	0.231138	0.000000	0.000000	0.000000	-1.507434	-1.496573
	-0.294761	0.162554	0.244623	0.000000	-1.715960	1.276585	0.000000	0.000000	0.000000	-0.760789	-2.989533
	-1.986700	-0.252999	-2.973044	0.000000	-0.523469	2.892715	0.000000	0.000000	0.000000	-0.285895	0.076440
	-1.768882	0.584090	-0.348515	0.000000	-1.227548	0.601651	0.000000	0.000000	0.000000	-1.760197	-0.851472
	-1.603888	0.041674	-0.765227	0.000000	-1.105012	-1.698910	0.000000	0.000000	0.000000	-0.993676	-1.773342
	-0.983916	0.984297	-0.573916	0.000000	-0.423185	-1.271951	0.000000	0.000000	0.000000	-1.125800	-0.949328
	0.082691	0.050450	-1.965078	0.000000	-0.697132	-2.438104	0.000000	0.000000	0.000000	-1.498593	-2.609754
	0.052742	-0.085388	-0.984939	0.000000	-0.483509	0.032498	0.000000	0.000000	0.000000	-1.568640	1.116550
	0.212995	0.750314	-0.293187	0.000000	-0.579643	2.622844	0.000000	0.000000	0.000000	-0.985413	2.462912
	0.018962	0.556287	-2.275691	0.000000	-1.350150	1.175188	0.000000	0.000000	0.000000	-1.726864	1.761174
	-0.923056	-0.303734	0.036821	0.000000	-1.589754	0.776773	0.000000	0.000000	0.000000	-1.332448	0.068537
	0.452529	0.734733	-3.692002	0.000000	-0.971614	-0.812012	0.000000	0.000000	0.000000	-0.759005	1.886536
	-0.112900	1.218135	-1.899335	0.000000	-1.256530	-0.398202	0.000000	0.000000	0.000000	-1.934299	1.768042
	-0.681352	0.307684	-2.057456	0.000000	-1.121366	-0.332371	0.000000	0.000000	0.000000	-0.331263	1.006149
	-0.405629	0.198296	-1.200577	0.000000	-0.460512	2.557057	0.000000	0.000000	0.000000	-0.764942	-2.149041
	-1.145649	1.114899	0.467846	0.000000	-0.770457	-1.398967	0.000000	0.000000	0.000000	-1.909403	0.376827
	-2.051321	-0.122714	0.288730	0.000000	-1.187155	-0.446530	0.000000	0.000000	0.000000	-1.107331	2.967099
	-0.934790	0.938048	-0.352157	0.000000	-1.764610	-0.926332	0.000000	0.000000	0.000000	-1.003200	-0.280933
	-0.742162	0.902329	-0.360390	0.000000	-1.164290	-1.879307	0.000000	0.000000	0.000000	-1.411917	-2.507544
	-0.203733	0.075252	0.209442	0.000000	-0.623540	1.438938	0.000000	0.000000	0.000000	-1.931070	-2.414000
	-1.064263	0.162656	-1.027136	0.000000	-0.238583	2.923159	0.000000	0.000000	0.000000	-1.526867	-2.590416
	0.168912	0.201033	-1.336497	0.000000	-1.785184	-1.175271	0.000000	0.000000	0.000000	-1.032459	0.073554
	-0.425939	-0.347841	-3.160287	0.000000	-1.050924	0.303086	0.000000	0.000000	0.000000	-1.893798	1.152353
	-0.603917	0.332689	-3.104695	0.000000	-1.926883	-0.061942	0.000000	0.000000	0.000000	-0.501654	-1.725759
	0.386751	-0.022241	-3.651073	0.000000	-0.808406	2.994649	0.000000	0.000000	0.000000	-1.926422	0.939169
	-0.777314	0.163671	-0.241517	0.000000	-2.050056	-2.310116	0.000000	0.000000	0.000000	-1.913830	0.690314
	-1.879226	0.776312	-2.575907	0.000000	-1.079203	0.075013	0.000000	0.000000	0.000000	-1.257259	1.848885
	-1.955616	0.677736	-1.585731	0.000000	-0.779010	2.988513	0.000000	0.000000	0.000000	-1.136111	-0.866094
	-1.420075	1.040506	-0.550495	0.000000	-0.832104	0.194433	0.000000	0.000000	0.000000	-1.672211	-1.888638
	-0.848295	-0.223514	-0.679230	0.000000	-0.760863	1.770018	0.000000	0.000000	0.000000	-0.957220	-0.277643
	-1.721662	0.263961	-1.520637	0.000000	-0.207321	-1.556338	0.000000	0.000000	0.000000	-0.594185	3.117657
	-1.430340	0.602407	-3.606915	0.000000	-1.428992	1.137711	0.000000	0.000000	0.000000	-0.460801	0.832451
	-0.105288	1.006423	-0.174998	0.000000	-1.656292	1.273204	0.000000	0.000000	0.000000	-1.149984	-1.766332
	-0.140359	0.598003	-2.522327	0.000000	-1.540188	2.019164	0.000000	0.000000	0.000000	-0.185555	2.808800
	-1.036379	0.443963	-3.628811	0.000000	-1.744349	0.302966	0.000000	0.000000	0.000000	-0.624496	1.436097
	0.017115	0.453922	-0.988375	0.000000	-0.461255	-2.106953	0.000000	0.000000	0.000000	-0.610142	-1.416219
	-2.115756	0.461666	-2.217164	0.000000	-0.691061	1.447061	0.000000	0.000000	0.000000	-1.880721	-2.436995
	0.064812	0.904672	0.306125	0.000000	-2.079919	-1.753827	0.000000	0.000000	0.000000	-1.319215	1.873576
	-1.979958	0.741113	-2.058480	0.000000	-0.189888	1.923289	0.000000	0.000000	0.000000	-1.808729	-0.864884
	0.319590	1.034709	-0.392734	0.000000	-1.813742	1.407492	0.000000	0.000000	0.000000	-1.016187	-2.950171
	-1.455587	0.551045	-0.179542	0.000000	-0.607924	0.560145	0.000000	0.000000	0.000000	-1.231081	-1.073262
	-1.650334	-0.044726	-2.397633	0.000000	-1.700793	3.024527	0.000000	0.000000	0.000000	-1.059524	-2.328923
	-0.610660	0.038919	-2.257110	0.000000	-0.917432	2.777778	0.000000	0.000000	0.000000	-1.612725	-1.141901
	-1.302187	0.259384	0.579152	0.000000	-0.461129	-0.175496	0.000000	0.000000	0.000000	-0.473950	2.812984
	-1.683521	0.941571	-2.394012	0.000000	-0.176473	1.737174	0.000000	0.000000	0.000000	-1.738594	0.554562
	-0.053796	0.780674	-1.764283	0.000000	-1.231875	-3.036880	0.000000	0.000000	0.000000	-1.424133	-0.043358
	-1.379750	0.548778	-0.400326	0.000000	-1.106247	2.024211	0.000000	0.000000	0.000000	-0.799506	-1.185333
	-0.758906	-0.351085	-2.839865	0.000000	-0.835661	2.845683	0.000000	0.000000	0.000000	-0.332534	0.959498
	-0.547300	-0.051669	-2.219318	0.000000	-0.793652	2.183963	0.000000	0.000000	0.000000	-1.234712	1.830960
	-0.015282	0.430622	-3.640224	0.000000	-0.208744	-0.410932	0.000000	0.000000	0.000000	-1.050826	1.967752
	-1.639497	-0.271196	0.476824	0.000000	-1.946456	1.938287	0.000000	0.000000	0.000000	-0.356983	0.247271
	-1.392457	0.373403	0.433668	0.000000	-0.701346	-1.962474	0.000000	0.000000	0.000000	-1.396894	-0.332500
	-0.002551	0.973475	-1.412380	0.000000	-0.615770	-1.929487	0.000000	0.000000	0.000000	-1.932195	2.711060
	0.527305	-0.041192	-0.543933	0.000000	-1.855569	-3.105224	0.000000	0.000000	0.000000	-1.868429	0.784314
	-1.112089	-0.279121	-3.626604	0.000000	-1.284851	0.464622	0.000000	0.000000	0.000000	-1.130335	-1.013354
	-0.480643	1.184597	-0.075146	0.000000	-0.749494	0.188712	0.000000	0.000000	0.000000	-1.732593	-0.955252
	-0.939899	0.530658	-2.173943	0.000000	-1.268083	-1.127740	0.000000	0.000000	0.000000	-1.819921	0.828665
	-1.860462	0.899543	-1.472586	0.000000	-2.088539	-1.558429	0.000000	0.000000	0.000000	-0.481474	3.015579
	0.026728	0.352865	-3.338419	0.000000	-0.590878	-2.408127	0.000000	0.000000	0.000000	-0.191064	2.210786
	0.534241	0.606782	-3.244409	0.000000	-1.995342	2.572844	0.000000	0.000000	0.000000	-1.938139	-0.397774
	-0.645242	1.079271	-0.937070	0.000000	-1.676552	-1.462726	0.000000	0.000000	0.000000	-0.467651	1.956924
	-0.658909	-0.114064	-3.388182	0.000000	-0.577660	0.097851	0.000000	0.000000	0.000000	-1.564818	2.207505
	-0.884591	0.441963	-1.036059	0.000000	-1.436011	-1.110472	0.000000	0.000000	0.000000	-1.119904	-0.645167
	-0.660832	-0.183027	-1.070188	0.000000	-0.850188	2.303110	0.000000	0.000000	0.000000	-1.608968	3.056097
	-1.420310	0.607220	-3.438210	0.000000	-1.873889	-2.976189	0.000000	0.000000	0.000000	-0.327171	2.369258
	-1.878541	-0.243300	-0.039243	0.000000	-1.843190	2.075740	0.000000	0.000000	0.000000	-0.775650	-2.863520
	0.415821	0.924936	0.278953	0.000000	-0.698059	-1.469235	0.000000	0.000000	0.000000	-0.413603	-1.735248
	-0.659202	-0.225082	0.018442	0.000000	-1.473179	2.387120	0.000000	0.000000	0.000000	-0.214131	1.257701
	-1.189386	-0.315851	-1.965376	0.000000	-0.663919	1.131146	0.000000	0.000000	0.000000	-1.632977	3.124971
	-0.137232	0.546869	-2.999822	0.000000	-1.964542	-2.780266	0.000000	0.000000	0.000000	-1.339886	2.760708
	-1.882352	0.521455	-2.271257	0.000000	-0.601407	-1.284630	0.000000	0.000000	0.000000	-1.373487	-2.424005
	-1.313948	0.041739	-2.144937	0.000000	-0.232916	-1.268729	0.000000	0.000000	0.000000	-0.299763	-2.449822
	-0.378180	0.113718	-0.915238	0.000000	-2.064829	0.070105	0.000000	0.000000	0.000000	-0.429555	0.855118
	0.021495	1.206949	-1.581418	0.000000	-2.091981	1.108663	0.000000	0.000000	0.000000	-1.119723	-1.867617
	-0.223617	1.269348	-1.486527	0.000000	-1.691108	2.951415	0.000000	0.000000	0.000000	-0.379410	-0.507017
	0.520900	0.746086	0.530749	0.000000	-1.790658	0.279571	0.000000	0.000000	0.000000	-1.469174	-1.562142
	-0.828270	-0.209672	-1.084290	0.000000	-0.804842	1.105729	0.000000	0.000000	0.000000	-1.449897	2.968223
	-0.913521	-0.023620	-1.478744	0.000000	-0.382387	2.643796	0.000000	0.000000	0.000000	-0.674078	-0.277983
	-1.125154	-0.019495	-1.971799	0.000000	-0.569032	-2.059729	0.000000	0.000000	0.000000	-0.394993	2.629837
	-0.179366	-0.161701	-3.481327	0.000000	-0.794203	-0.666408	0.000000	0.000000	0.000000	-1.144467	-2.832860
	0.508683	0.253787	-3.361004	0.000000	-0.509890	1.126933	0.000000	0.000000	0.000000	-1.840688	-1.068480
	-0.730506	-0.324745	-1.218321	0.000000	-1.422108	0.148893	0.000000	0.000000	0.000000	-1.293603	0.856379
	-0.643861	-0.343099	-2.049926	0.000000	-1.525019	0.570761	0.000000	0.000000	0.000000	-0.885759	2.023533
	-1.514731	0.121048	-1.745680	0.000000	-0.409202	-2.405441	0.000000	0.000000	0.000000	-1.573530	-2.655703
	-1.165045	-0.085058	-3.661936	0.000000	-1.956599	-0.472975	0.000000	0.000000	0.000000	-1.735930	1.751939
	-1.863712	0.105186	0.256853	0.000000	-0.260895	-2.694237	0.000000	0.000000	0.000000	-1.061612	1.117305
	-0.186257	-0.217507	-1.068703	0.000000	-1.365671	0.896600	0.000000	0.000000	0.000000	-1.216519	0.150472
	-0.790109	0.126969	-3.746402	0.000000	-1.862266	-2.560707	0.000000	0.000000	0.000000	-1.889766	-2.235868
	-0.490118	0.639648	-2.004397	0.000000	-0.734434	0.836066	0.000000	0.000000	0.000000	-0.582991	-1.536697
	-1.983596	-0.216150	-1.045466	0.000000	-1.232564	0.840796	0.000000	0.000000	0.000000	-0.565622	0.322865
	-0.897847	0.554181	0.366969	0.000000	-0.285861	1.949807	0.000000	0.000000	0.000000	-1.909885	2.747319
	-0.733003	0.923868	-1.794675	0.000000	-1.691476	-0.155080	0.000000	0.000000	0.000000	-0.736651	-0.404299
